id,name,baseValue,rarity,category,modelPath,preset
ftrsoccergoal_ceramic_clean,축구 골대 (클린 세라믹),54000,0.8,액세서리,assets/models/FtrSoccergoal.glb,ceramic_clean
ftrsoccergoal_metal_brushed,축구 골대 (브러시드 메탈),60800,0.7,액세서리,assets/models/FtrSoccergoal.glb,metal_brushed
ftrsoccergoal_metal_polished,축구 골대 (폴리시드 메탈),67500,0.6,액세서리,assets/models/FtrSoccergoal.glb,metal_polished
ftrsoccergoal_paint_clearcoat,축구 골대 (클리어코트 페인트),58500,0.75,액세서리,assets/models/FtrSoccergoal.glb,paint_clearcoat
ftrsoccergoal_fabric_sheen,축구 골대 (패브릭 쉰),51700,0.85,액세서리,assets/models/FtrSoccergoal.glb,fabric_sheen
ftrsoccergoal_glass_clear,축구 골대 (클리어 글래스),72000,0.5,액세서리,assets/models/FtrSoccergoal.glb,glass_clear
ftrsoccergoal_resin_tinted,축구 골대 (틴티드 레진),65300,0.65,액세서리,assets/models/FtrSoccergoal.glb,resin_tinted
ftrsoccergoal_matcap_clay,축구 골대 (클레이),47300,0.9,액세서리,assets/models/FtrSoccergoal.glb,matcap_clay
ftrsoccergoal_matcap_wax,축구 골대 (왁스),49500,0.85,액세서리,assets/models/FtrSoccergoal.glb,matcap_wax
ftrsoccergoal_matcap_chrome,축구 골대 (크롬),69800,0.55,액세서리,assets/models/FtrSoccergoal.glb,matcap_chrome
ftrsoccergoal_matcap_bronze,축구 골대 (브론즈),63000,0.7,액세서리,assets/models/FtrSoccergoal.glb,matcap_bronze
ftrsoccergoal_matcap_black_rubber,축구 골대 (블랙 러버),48600,0.9,액세서리,assets/models/FtrSoccergoal.glb,matcap_black_rubber
ftrsoccergoal_matcap_red_wax,축구 골대 (레드 왁스),51700,0.8,액세서리,assets/models/FtrSoccergoal.glb,matcap_red_wax
ftrsoccergoal_matcap_white_ceramic,축구 골대 (화이트 세라믹),56300,0.75,액세서리,assets/models/FtrSoccergoal.glb,matcap_white_ceramic
ftrsoccergoal_matcap_blue_gloss,축구 골대 (블루 글로시),54000,0.8,액세서리,assets/models/FtrSoccergoal.glb,matcap_blue_gloss
ftrsoccergoal_matcap_gold,축구 골대 (골드),76500,0.4,액세서리,assets/models/FtrSoccergoal.glb,matcap_gold
ftrsoccergoal_matcap_silver_soft,축구 골대 (소프트 실버),60800,0.7,액세서리,assets/models/FtrSoccergoal.glb,matcap_silver_soft
ftrsouthpole_plastic_matte,등대 (매트 플라스틱),75000,0.65,액세서리,assets/models/FtrSouthpole.glb,plastic_matte
ftrsouthpole_plastic_gloss,등대 (글로시 플라스틱),82500,0.6,액세서리,assets/models/FtrSouthpole.glb,plastic_gloss
ftrsouthpole_rubber_soft,등대 (소프트 러버),78800,0.65,액세서리,assets/models/FtrSouthpole.glb,rubber_soft
ftrsouthpole_ceramic_clean,등대 (클린 세라믹),90000,0.55,액세서리,assets/models/FtrSouthpole.glb,ceramic_clean
ftrsouthpole_metal_brushed,등대 (브러시드 메탈),101300,0.45,액세서리,assets/models/FtrSouthpole.glb,metal_brushed
ftrsouthpole_metal_polished,등대 (폴리시드 메탈),112500,0.35,액세서리,assets/models/FtrSouthpole.glb,metal_polished
ftrsouthpole_paint_clearcoat,등대 (클리어코트 페인트),97500,0.5,액세서리,assets/models/FtrSouthpole.glb,paint_clearcoat
ftrsouthpole_fabric_sheen,등대 (패브릭 쉰),86300,0.6,액세서리,assets/models/FtrSouthpole.glb,fabric_sheen
ftrsouthpole_glass_clear,등대 (클리어 글래스),120000,0.25,액세서리,assets/models/FtrSouthpole.glb,glass_clear
ftrsouthpole_resin_tinted,등대 (틴티드 레진),108800,0.4,액세서리,assets/models/FtrSouthpole.glb,resin_tinted
ftrsouthpole_matcap_clay,등대 (클레이),78800,0.65,액세서리,assets/models/FtrSouthpole.glb,matcap_clay
ftrsouthpole_matcap_wax,등대 (왁스),82500,0.6,액세서리,assets/models/FtrSouthpole.glb,matcap_wax
ftrsouthpole_matcap_chrome,등대 (크롬),116300,0.3,액세서리,assets/models/FtrSouthpole.glb,matcap_chrome
ftrsouthpole_matcap_bronze,등대 (브론즈),105000,0.45,액세서리,assets/models/FtrSouthpole.glb,matcap_bronze
ftrsouthpole_matcap_black_rubber,등대 (블랙 러버),81000,0.65,액세서리,assets/models/FtrSouthpole.glb,matcap_black_rubber
ftrsouthpole_matcap_red_wax,등대 (레드 왁스),86300,0.55,액세서리,assets/models/FtrSouthpole.glb,matcap_red_wax
ftrsouthpole_matcap_white_ceramic,등대 (화이트 세라믹),93800,0.5,액세서리,assets/models/FtrSouthpole.glb,matcap_white_ceramic
ftrsouthpole_matcap_blue_gloss,등대 (블루 글로시),90000,0.55,액세서리,assets/models/FtrSouthpole.glb,matcap_blue_gloss
ftrsouthpole_matcap_gold,등대 (골드),127500,0.15,액세서리,assets/models/FtrSouthpole.glb,matcap_gold
ftrsouthpole_matcap_silver_soft,등대 (소프트 실버),101300,0.45,액세서리,assets/models/FtrSouthpole.glb,matcap_silver_soft
ftrsphinx_plastic_matte,스핑크스 상 (매트 플라스틱),120000,0.35,액세서리,assets/models/FtrSphinx.glb,plastic_matte
ftrsphinx_plastic_gloss,스핑크스 상 (글로시 플라스틱),132000,0.3,액세서리,assets/models/FtrSphinx.glb,plastic_gloss
ftrsphinx_rubber_soft,스핑크스 상 (소프트 러버),126000,0.35,액세서리,assets/models/FtrSphinx.glb,rubber_soft
ftrsphinx_ceramic_clean,스핑크스 상 (클린 세라믹),144000,0.25,액세서리,assets/models/FtrSphinx.glb,ceramic_clean
ftrsphinx_metal_brushed,스핑크스 상 (브러시드 메탈),162000,0.15,액세서리,assets/models/FtrSphinx.glb,metal_brushed
ftrsphinx_metal_polished,스핑크스 상 (폴리시드 메탈),180000,0.1,액세서리,assets/models/FtrSphinx.glb,metal_polished
ftrsphinx_paint_clearcoat,스핑크스 상 (클리어코트 페인트),156000,0.2,액세서리,assets/models/FtrSphinx.glb,paint_clearcoat
ftrsphinx_fabric_sheen,스핑크스 상 (패브릭 쉰),138000,0.3,액세서리,assets/models/FtrSphinx.glb,fabric_sheen
ftrsphinx_glass_clear,스핑크스 상 (클리어 글래스),192000,0.1,액세서리,assets/models/FtrSphinx.glb,glass_clear
ftrsphinx_resin_tinted,스핑크스 상 (틴티드 레진),174000,0.1,액세서리,assets/models/FtrSphinx.glb,resin_tinted
ftrsphinx_matcap_clay,스핑크스 상 (클레이),126000,0.35,액세서리,assets/models/FtrSphinx.glb,matcap_clay
ftrsphinx_matcap_wax,스핑크스 상 (왁스),132000,0.3,액세서리,assets/models/FtrSphinx.glb,matcap_wax
ftrsphinx_matcap_chrome,스핑크스 상 (크롬),186000,0.1,액세서리,assets/models/FtrSphinx.glb,matcap_chrome
ftrsphinx_matcap_bronze,스핑크스 상 (브론즈),168000,0.15,액세서리,assets/models/FtrSphinx.glb,matcap_bronze
ftrsphinx_matcap_black_rubber,스핑크스 상 (블랙 러버),129600,0.35,액세서리,assets/models/FtrSphinx.glb,matcap_black_rubber
ftrsphinx_matcap_red_wax,스핑크스 상 (레드 왁스),138000,0.25,액세서리,assets/models/FtrSphinx.glb,matcap_red_wax
ftrsphinx_matcap_white_ceramic,스핑크스 상 (화이트 세라믹),150000,0.2,액세서리,assets/models/FtrSphinx.glb,matcap_white_ceramic
ftrsphinx_matcap_blue_gloss,스핑크스 상 (블루 글로시),144000,0.25,액세서리,assets/models/FtrSphinx.glb,matcap_blue_gloss
ftrsphinx_matcap_gold,스핑크스 상 (골드),204000,0.1,액세서리,assets/models/FtrSphinx.glb,matcap_gold
ftrsphinx_matcap_silver_soft,스핑크스 상 (소프트 실버),162000,0.15,액세서리,assets/models/FtrSphinx.glb,matcap_silver_soft
ftrstadiometer_plastic_matte,스타디오미터 (매트 플라스틱),55000,0.8,액세서리,assets/models/FtrStadiometer.glb,plastic_matte
ftrstadiometer_plastic_gloss,스타디오미터 (글로시 플라스틱),60500,0.75,액세서리,assets/models/FtrStadiometer.glb,plastic_gloss
ftrstadiometer_rubber_soft,스타디오미터 (소프트 러버),57800,0.8,액세서리,assets/models/FtrStadiometer.glb,rubber_soft
ftrstadiometer_ceramic_clean,스타디오미터 (클린 세라믹),66000,0.7,액세서리,assets/models/FtrStadiometer.glb,ceramic_clean
ftrstadiometer_metal_brushed,스타디오미터 (브러시드 메탈),74300,0.6,액세서리,assets/models/FtrStadiometer.glb,metal_brushed
ftrstadiometer_metal_polished,스타디오미터 (폴리시드 메탈),82500,0.5,액세서리,assets/models/FtrStadiometer.glb,metal_polished
ftrstadiometer_paint_clearcoat,스타디오미터 (클리어코트 페인트),71500,0.65,액세서리,assets/models/FtrStadiometer.glb,paint_clearcoat
ftrstadiometer_fabric_sheen,스타디오미터 (패브릭 쉰),63200,0.75,액세서리,assets/models/FtrStadiometer.glb,fabric_sheen
ftrstadiometer_glass_clear,스타디오미터 (클리어 글래스),88000,0.4,액세서리,assets/models/FtrStadiometer.glb,glass_clear
ftrstadiometer_resin_tinted,스타디오미터 (틴티드 레진),79800,0.55,액세서리,assets/models/FtrStadiometer.glb,resin_tinted
ftrstadiometer_matcap_clay,스타디오미터 (클레이),57800,0.8,액세서리,assets/models/FtrStadiometer.glb,matcap_clay
ftrstadiometer_matcap_wax,스타디오미터 (왁스),60500,0.75,액세서리,assets/models/FtrStadiometer.glb,matcap_wax
ftrstadiometer_matcap_chrome,스타디오미터 (크롬),85300,0.45,액세서리,assets/models/FtrStadiometer.glb,matcap_chrome
ftrstadiometer_matcap_bronze,스타디오미터 (브론즈),77000,0.6,액세서리,assets/models/FtrStadiometer.glb,matcap_bronze
ftrstadiometer_matcap_black_rubber,스타디오미터 (블랙 러버),59400,0.8,액세서리,assets/models/FtrStadiometer.glb,matcap_black_rubber
ftrstadiometer_matcap_red_wax,스타디오미터 (레드 왁스),63200,0.7,액세서리,assets/models/FtrStadiometer.glb,matcap_red_wax
ftrstadiometer_matcap_white_ceramic,스타디오미터 (화이트 세라믹),68800,0.65,액세서리,assets/models/FtrStadiometer.glb,matcap_white_ceramic
ftrstadiometer_matcap_blue_gloss,스타디오미터 (블루 글로시),66000,0.7,액세서리,assets/models/FtrStadiometer.glb,matcap_blue_gloss
ftrstadiometer_matcap_gold,스타디오미터 (골드),93500,0.3,액세서리,assets/models/FtrStadiometer.glb,matcap_gold
ftrstadiometer_matcap_silver_soft,스타디오미터 (소프트 실버),74300,0.6,액세서리,assets/models/FtrStadiometer.glb,matcap_silver_soft
ftrstarlamp_plastic_matte,별 모양 램프 (매트 플라스틱),15000,1.5,조명,assets/models/FtrStarLamp.glb,plastic_matte
ftrstarlamp_plastic_gloss,별 모양 램프 (글로시 플라스틱),16500,1.45,조명,assets/models/FtrStarLamp.glb,plastic_gloss
ftrstarlamp_rubber_soft,별 모양 램프 (소프트 러버),15800,1.5,조명,assets/models/FtrStarLamp.glb,rubber_soft
ftrstarlamp_ceramic_clean,별 모양 램프 (클린 세라믹),18000,1.4,조명,assets/models/FtrStarLamp.glb,ceramic_clean
ftrstarlamp_metal_brushed,별 모양 램프 (브러시드 메탈),20300,1.3,조명,assets/models/FtrStarLamp.glb,metal_brushed
ftrstarlamp_metal_polished,별 모양 램프 (폴리시드 메탈),22500,1.2,조명,assets/models/FtrStarLamp.glb,metal_polished
ftrstarlamp_paint_clearcoat,별 모양 램프 (클리어코트 페인트),19500,1.35,조명,assets/models/FtrStarLamp.glb,paint_clearcoat
ftrstarlamp_fabric_sheen,별 모양 램프 (패브릭 쉰),17300,1.45,조명,assets/models/FtrStarLamp.glb,fabric_sheen
ftrstarlamp_glass_clear,별 모양 램프 (클리어 글래스),24000,1.1,조명,assets/models/FtrStarLamp.glb,glass_clear
ftrstarlamp_resin_tinted,별 모양 램프 (틴티드 레진),21800,1.25,조명,assets/models/FtrStarLamp.glb,resin_tinted
ftrstarlamp_matcap_clay,별 모양 램프 (클레이),15800,1.5,조명,assets/models/FtrStarLamp.glb,matcap_clay
ftrstarlamp_matcap_wax,별 모양 램프 (왁스),16500,1.45,조명,assets/models/FtrStarLamp.glb,matcap_wax
ftrstarlamp_matcap_chrome,별 모양 램프 (크롬),23300,1.15,조명,assets/models/FtrStarLamp.glb,matcap_chrome
ftrstarlamp_matcap_bronze,별 모양 램프 (브론즈),21000,1.3,조명,assets/models/FtrStarLamp.glb,matcap_bronze
ftrstarlamp_matcap_black_rubber,별 모양 램프 (블랙 러버),16200,1.5,조명,assets/models/FtrStarLamp.glb,matcap_black_rubber
ftrstarlamp_matcap_red_wax,별 모양 램프 (레드 왁스),17300,1.4,조명,assets/models/FtrStarLamp.glb,matcap_red_wax
ftrstarlamp_matcap_white_ceramic,별 모양 램프 (화이트 세라믹),18800,1.35,조명,assets/models/FtrStarLamp.glb,matcap_white_ceramic
ftrstarlamp_matcap_blue_gloss,별 모양 램프 (블루 글로시),18000,1.4,조명,assets/models/FtrStarLamp.glb,matcap_blue_gloss
ftrstarlamp_matcap_gold,별 모양 램프 (골드),25500,1,조명,assets/models/FtrStarLamp.glb,matcap_gold
ftrstarlamp_matcap_silver_soft,별 모양 램프 (소프트 실버),20300,1.3,조명,assets/models/FtrStarLamp.glb,matcap_silver_soft
ftrstereoretro_plastic_matte,레트로 스테레오 (매트 플라스틱),20000,1.2,가전,assets/models/FtrStereoRetro.glb,plastic_matte
ftrstereoretro_plastic_gloss,레트로 스테레오 (글로시 플라스틱),22000,1.15,가전,assets/models/FtrStereoRetro.glb,plastic_gloss
ftrstereoretro_rubber_soft,레트로 스테레오 (소프트 러버),21000,1.2,가전,assets/models/FtrStereoRetro.glb,rubber_soft
ftrstereoretro_ceramic_clean,레트로 스테레오 (클린 세라믹),24000,1.1,가전,assets/models/FtrStereoRetro.glb,ceramic_clean
ftrstereoretro_metal_brushed,레트로 스테레오 (브러시드 메탈),27000,1,가전,assets/models/FtrStereoRetro.glb,metal_brushed
ftrstereoretro_metal_polished,레트로 스테레오 (폴리시드 메탈),30000,0.9,가전,assets/models/FtrStereoRetro.glb,metal_polished
ftrstereoretro_paint_clearcoat,레트로 스테레오 (클리어코트 페인트),26000,1.05,가전,assets/models/FtrStereoRetro.glb,paint_clearcoat
ftrstereoretro_fabric_sheen,레트로 스테레오 (패브릭 쉰),23000,1.15,가전,assets/models/FtrStereoRetro.glb,fabric_sheen
ftrstereoretro_glass_clear,레트로 스테레오 (클리어 글래스),32000,0.8,가전,assets/models/FtrStereoRetro.glb,glass_clear
ftrstereoretro_resin_tinted,레트로 스테레오 (틴티드 레진),29000,0.95,가전,assets/models/FtrStereoRetro.glb,resin_tinted
ftrstereoretro_matcap_clay,레트로 스테레오 (클레이),21000,1.2,가전,assets/models/FtrStereoRetro.glb,matcap_clay
ftrstereoretro_matcap_wax,레트로 스테레오 (왁스),22000,1.15,가전,assets/models/FtrStereoRetro.glb,matcap_wax
ftrstereoretro_matcap_chrome,레트로 스테레오 (크롬),31000,0.85,가전,assets/models/FtrStereoRetro.glb,matcap_chrome
ftrstereoretro_matcap_bronze,레트로 스테레오 (브론즈),28000,1,가전,assets/models/FtrStereoRetro.glb,matcap_bronze
ftrstereoretro_matcap_black_rubber,레트로 스테레오 (블랙 러버),21600,1.2,가전,assets/models/FtrStereoRetro.glb,matcap_black_rubber
ftrstereoretro_matcap_red_wax,레트로 스테레오 (레드 왁스),23000,1.1,가전,assets/models/FtrStereoRetro.glb,matcap_red_wax
ftrstereoretro_matcap_white_ceramic,레트로 스테레오 (화이트 세라믹),25000,1.05,가전,assets/models/FtrStereoRetro.glb,matcap_white_ceramic
ftrstereoretro_matcap_blue_gloss,레트로 스테레오 (블루 글로시),24000,1.1,가전,assets/models/FtrStereoRetro.glb,matcap_blue_gloss
ftrstereoretro_matcap_gold,레트로 스테레오 (골드),34000,0.7,가전,assets/models/FtrStereoRetro.glb,matcap_gold
ftrstereoretro_matcap_silver_soft,레트로 스테레오 (소프트 실버),27000,1,가전,assets/models/FtrStereoRetro.glb,matcap_silver_soft
ftrstonehenge_plastic_matte,스톤헨지 복제 (매트 플라스틱),25000,1,장식품,assets/models/FtrStonehenge.glb,plastic_matte
ftrstonehenge_plastic_gloss,스톤헨지 복제 (글로시 플라스틱),27500,0.95,장식품,assets/models/FtrStonehenge.glb,plastic_gloss
ftrstonehenge_rubber_soft,스톤헨지 복제 (소프트 러버),26300,1,장식품,assets/models/FtrStonehenge.glb,rubber_soft
ftrstonehenge_ceramic_clean,스톤헨지 복제 (클린 세라믹),30000,0.9,장식품,assets/models/FtrStonehenge.glb,ceramic_clean
ftrstonehenge_metal_brushed,스톤헨지 복제 (브러시드 메탈),33800,0.8,장식품,assets/models/FtrStonehenge.glb,metal_brushed
ftrstonehenge_metal_polished,스톤헨지 복제 (폴리시드 메탈),37500,0.7,장식품,assets/models/FtrStonehenge.glb,metal_polished
ftrstonehenge_paint_clearcoat,스톤헨지 복제 (클리어코트 페인트),32500,0.85,장식품,assets/models/FtrStonehenge.glb,paint_clearcoat
ftrstonehenge_fabric_sheen,스톤헨지 복제 (패브릭 쉰),28700,0.95,장식품,assets/models/FtrStonehenge.glb,fabric_sheen
ftrstonehenge_glass_clear,스톤헨지 복제 (클리어 글래스),40000,0.6,장식품,assets/models/FtrStonehenge.glb,glass_clear
ftrstonehenge_resin_tinted,스톤헨지 복제 (틴티드 레진),36300,0.75,장식품,assets/models/FtrStonehenge.glb,resin_tinted
ftrstonehenge_matcap_clay,스톤헨지 복제 (클레이),26300,1,장식품,assets/models/FtrStonehenge.glb,matcap_clay
ftrstonehenge_matcap_wax,스톤헨지 복제 (왁스),27500,0.95,장식품,assets/models/FtrStonehenge.glb,matcap_wax
ftrstonehenge_matcap_chrome,스톤헨지 복제 (크롬),38800,0.65,장식품,assets/models/FtrStonehenge.glb,matcap_chrome
ftrstonehenge_matcap_bronze,스톤헨지 복제 (브론즈),35000,0.8,장식품,assets/models/FtrStonehenge.glb,matcap_bronze
ftrstonehenge_matcap_black_rubber,스톤헨지 복제 (블랙 러버),27000,1,장식품,assets/models/FtrStonehenge.glb,matcap_black_rubber
ftrstonehenge_matcap_red_wax,스톤헨지 복제 (레드 왁스),28700,0.9,장식품,assets/models/FtrStonehenge.glb,matcap_red_wax
ftrstonehenge_matcap_white_ceramic,스톤헨지 복제 (화이트 세라믹),31300,0.85,장식품,assets/models/FtrStonehenge.glb,matcap_white_ceramic
ftrstonehenge_matcap_blue_gloss,스톤헨지 복제 (블루 글로시),30000,0.9,장식품,assets/models/FtrStonehenge.glb,matcap_blue_gloss
ftrstonehenge_matcap_gold,스톤헨지 복제 (골드),42500,0.5,장식품,assets/models/FtrStonehenge.glb,matcap_gold
ftrstonehenge_matcap_silver_soft,스톤헨지 복제 (소프트 실버),33800,0.8,장식품,assets/models/FtrStonehenge.glb,matcap_silver_soft
ftrstonelantern_plastic_matte,일본식 돌 등대 (매트 플라스틱),18000,1.3,장식품,assets/models/FtrStonelantern.glb,plastic_matte
ftrstonelantern_plastic_gloss,일본식 돌 등대 (글로시 플라스틱),19800,1.25,장식품,assets/models/FtrStonelantern.glb,plastic_gloss
ftrstonelantern_rubber_soft,일본식 돌 등대 (소프트 러버),18900,1.3,장식품,assets/models/FtrStonelantern.glb,rubber_soft
ftrstonelantern_ceramic_clean,일본식 돌 등대 (클린 세라믹),21600,1.2,장식품,assets/models/FtrStonelantern.glb,ceramic_clean
ftrstonelantern_metal_brushed,일본식 돌 등대 (브러시드 메탈),24300,1.1,장식품,assets/models/FtrStonelantern.glb,metal_brushed
ftrstonelantern_metal_polished,일본식 돌 등대 (폴리시드 메탈),27000,1,장식품,assets/models/FtrStonelantern.glb,metal_polished
ftrstonelantern_paint_clearcoat,일본식 돌 등대 (클리어코트 페인트),23400,1.15,장식품,assets/models/FtrStonelantern.glb,paint_clearcoat
ftrstonelantern_fabric_sheen,일본식 돌 등대 (패브릭 쉰),20700,1.25,장식품,assets/models/FtrStonelantern.glb,fabric_sheen
ftrstonelantern_glass_clear,일본식 돌 등대 (클리어 글래스),28800,0.9,장식품,assets/models/FtrStonelantern.glb,glass_clear
ftrstonelantern_resin_tinted,일본식 돌 등대 (틴티드 레진),26100,1.05,장식품,assets/models/FtrStonelantern.glb,resin_tinted
ftrstonelantern_matcap_clay,일본식 돌 등대 (클레이),18900,1.3,장식품,assets/models/FtrStonelantern.glb,matcap_clay
ftrstonelantern_matcap_wax,일본식 돌 등대 (왁스),19800,1.25,장식품,assets/models/FtrStonelantern.glb,matcap_wax
ftrstonelantern_matcap_chrome,일본식 돌 등대 (크롬),27900,0.95,장식품,assets/models/FtrStonelantern.glb,matcap_chrome
ftrstonelantern_matcap_bronze,일본식 돌 등대 (브론즈),25200,1.1,장식품,assets/models/FtrStonelantern.glb,matcap_bronze
ftrstonelantern_matcap_black_rubber,일본식 돌 등대 (블랙 러버),19400,1.3,장식품,assets/models/FtrStonelantern.glb,matcap_black_rubber
ftrstonelantern_matcap_red_wax,일본식 돌 등대 (레드 왁스),20700,1.2,장식품,assets/models/FtrStonelantern.glb,matcap_red_wax
ftrstonelantern_matcap_white_ceramic,일본식 돌 등대 (화이트 세라믹),22500,1.15,장식품,assets/models/FtrStonelantern.glb,matcap_white_ceramic
ftrstonelantern_matcap_blue_gloss,일본식 돌 등대 (블루 글로시),21600,1.2,장식품,assets/models/FtrStonelantern.glb,matcap_blue_gloss
ftrstonelantern_matcap_gold,일본식 돌 등대 (골드),30600,0.8,장식품,assets/models/FtrStonelantern.glb,matcap_gold
ftrstonelantern_matcap_silver_soft,일본식 돌 등대 (소프트 실버),24300,1.1,장식품,assets/models/FtrStonelantern.glb,matcap_silver_soft
ftrstonewaterbowlsakura_plastic_matte,벚꽃 돌 그릇 (매트 플라스틱),22000,0.9,용기,assets/models/FtrStonewaterbowlSakura.glb,plastic_matte
ftrstonewaterbowlsakura_plastic_gloss,벚꽃 돌 그릇 (글로시 플라스틱),24200,0.85,용기,assets/models/FtrStonewaterbowlSakura.glb,plastic_gloss
ftrstonewaterbowlsakura_rubber_soft,벚꽃 돌 그릇 (소프트 러버),23100,0.9,용기,assets/models/FtrStonewaterbowlSakura.glb,rubber_soft
ftrstonewaterbowlsakura_ceramic_clean,벚꽃 돌 그릇 (클린 세라믹),26400,0.8,용기,assets/models/FtrStonewaterbowlSakura.glb,ceramic_clean
ftrstonewaterbowlsakura_metal_brushed,벚꽃 돌 그릇 (브러시드 메탈),29700,0.7,용기,assets/models/FtrStonewaterbowlSakura.glb,metal_brushed
ftrstonewaterbowlsakura_metal_polished,벚꽃 돌 그릇 (폴리시드 메탈),33000,0.6,용기,assets/models/FtrStonewaterbowlSakura.glb,metal_polished
ftrstonewaterbowlsakura_paint_clearcoat,벚꽃 돌 그릇 (클리어코트 페인트),28600,0.75,용기,assets/models/FtrStonewaterbowlSakura.glb,paint_clearcoat
ftrstonewaterbowlsakura_fabric_sheen,벚꽃 돌 그릇 (패브릭 쉰),25300,0.85,용기,assets/models/FtrStonewaterbowlSakura.glb,fabric_sheen
ftrstonewaterbowlsakura_glass_clear,벚꽃 돌 그릇 (클리어 글래스),35200,0.5,용기,assets/models/FtrStonewaterbowlSakura.glb,glass_clear
ftrstonewaterbowlsakura_resin_tinted,벚꽃 돌 그릇 (틴티드 레진),31900,0.65,용기,assets/models/FtrStonewaterbowlSakura.glb,resin_tinted
ftrstonewaterbowlsakura_matcap_clay,벚꽃 돌 그릇 (클레이),23100,0.9,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_clay
ftrstonewaterbowlsakura_matcap_wax,벚꽃 돌 그릇 (왁스),24200,0.85,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_wax
ftrstonewaterbowlsakura_matcap_chrome,벚꽃 돌 그릇 (크롬),34100,0.55,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_chrome
ftrstonewaterbowlsakura_matcap_bronze,벚꽃 돌 그릇 (브론즈),30800,0.7,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_bronze
ftrstonewaterbowlsakura_matcap_black_rubber,벚꽃 돌 그릇 (블랙 러버),23800,0.9,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_black_rubber
ftrstonewaterbowlsakura_matcap_red_wax,벚꽃 돌 그릇 (레드 왁스),25300,0.8,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_red_wax
ftrstonewaterbowlsakura_matcap_white_ceramic,벚꽃 돌 그릇 (화이트 세라믹),27500,0.75,용기,assets/models/FtrStonewaterbowlSakura.glb,matcap_white_ceramic
