id,name,baseValue,rarity,category,modelPath,preset
rugrectdotl00_resin_tinted,점무늬 직사각형 러그 (틴티드 레진),14500,0.75,러그,assets/models/RugRectDotL00.glb,resin_tinted
rugrectdotl00_matcap_clay,점무늬 직사각형 러그 (클레이),10500,1,러그,assets/models/RugRectDotL00.glb,matcap_clay
rugrectdotl00_matcap_wax,점무늬 직사각형 러그 (왁스),11000,0.95,러그,assets/models/RugRectDotL00.glb,matcap_wax
rugrectdotl00_matcap_chrome,점무늬 직사각형 러그 (크롬),15500,0.65,러그,assets/models/RugRectDotL00.glb,matcap_chrome
rugrectdotl00_matcap_bronze,점무늬 직사각형 러그 (브론즈),14000,0.8,러그,assets/models/RugRectDotL00.glb,matcap_bronze
rugrectdotl00_matcap_black_rubber,점무늬 직사각형 러그 (블랙 러버),10800,1,러그,assets/models/RugRectDotL00.glb,matcap_black_rubber
rugrectdotl00_matcap_red_wax,점무늬 직사각형 러그 (레드 왁스),11500,0.9,러그,assets/models/RugRectDotL00.glb,matcap_red_wax
rugrectdotl00_matcap_white_ceramic,점무늬 직사각형 러그 (화이트 세라믹),12500,0.85,러그,assets/models/RugRectDotL00.glb,matcap_white_ceramic
rugrectdotl00_matcap_blue_gloss,점무늬 직사각형 러그 (블루 글로시),12000,0.9,러그,assets/models/RugRectDotL00.glb,matcap_blue_gloss
rugrectdotl00_matcap_gold,점무늬 직사각형 러그 (골드),17000,0.5,러그,assets/models/RugRectDotL00.glb,matcap_gold
rugrectdotl00_matcap_silver_soft,점무늬 직사각형 러그 (소프트 실버),13500,0.8,러그,assets/models/RugRectDotL00.glb,matcap_silver_soft
rugrectmoms00_plastic_matte,곰과 집이 그려진 체크무늬 러그 (매트 플라스틱),15000,1.2,러그,assets/models/RugRectMomS00.glb,plastic_matte
rugrectmoms00_plastic_gloss,곰과 집이 그려진 체크무늬 러그 (글로시 플라스틱),16500,1.15,러그,assets/models/RugRectMomS00.glb,plastic_gloss
rugrectmoms00_rubber_soft,곰과 집이 그려진 체크무늬 러그 (소프트 러버),15800,1.2,러그,assets/models/RugRectMomS00.glb,rubber_soft
rugrectmoms00_ceramic_clean,곰과 집이 그려진 체크무늬 러그 (클린 세라믹),18000,1.1,러그,assets/models/RugRectMomS00.glb,ceramic_clean
rugrectmoms00_metal_brushed,곰과 집이 그려진 체크무늬 러그 (브러시드 메탈),20300,1,러그,assets/models/RugRectMomS00.glb,metal_brushed
rugrectmoms00_metal_polished,곰과 집이 그려진 체크무늬 러그 (폴리시드 메탈),22500,0.9,러그,assets/models/RugRectMomS00.glb,metal_polished
rugrectmoms00_paint_clearcoat,곰과 집이 그려진 체크무늬 러그 (클리어코트 페인트),19500,1.05,러그,assets/models/RugRectMomS00.glb,paint_clearcoat
rugrectmoms00_fabric_sheen,곰과 집이 그려진 체크무늬 러그 (패브릭 쉰),17300,1.15,러그,assets/models/RugRectMomS00.glb,fabric_sheen
rugrectmoms00_glass_clear,곰과 집이 그려진 체크무늬 러그 (클리어 글래스),24000,0.8,러그,assets/models/RugRectMomS00.glb,glass_clear
rugrectmoms00_resin_tinted,곰과 집이 그려진 체크무늬 러그 (틴티드 레진),21800,0.95,러그,assets/models/RugRectMomS00.glb,resin_tinted
rugrectmoms00_matcap_clay,곰과 집이 그려진 체크무늬 러그 (클레이),15800,1.2,러그,assets/models/RugRectMomS00.glb,matcap_clay
rugrectmoms00_matcap_wax,곰과 집이 그려진 체크무늬 러그 (왁스),16500,1.15,러그,assets/models/RugRectMomS00.glb,matcap_wax
rugrectmoms00_matcap_chrome,곰과 집이 그려진 체크무늬 러그 (크롬),23300,0.85,러그,assets/models/RugRectMomS00.glb,matcap_chrome
rugrectmoms00_matcap_bronze,곰과 집이 그려진 체크무늬 러그 (브론즈),21000,1,러그,assets/models/RugRectMomS00.glb,matcap_bronze
rugrectmoms00_matcap_black_rubber,곰과 집이 그려진 체크무늬 러그 (블랙 러버),16200,1.2,러그,assets/models/RugRectMomS00.glb,matcap_black_rubber
rugrectmoms00_matcap_red_wax,곰과 집이 그려진 체크무늬 러그 (레드 왁스),17300,1.1,러그,assets/models/RugRectMomS00.glb,matcap_red_wax
rugrectmoms00_matcap_white_ceramic,곰과 집이 그려진 체크무늬 러그 (화이트 세라믹),18800,1.05,러그,assets/models/RugRectMomS00.glb,matcap_white_ceramic
rugrectmoms00_matcap_blue_gloss,곰과 집이 그려진 체크무늬 러그 (블루 글로시),18000,1.1,러그,assets/models/RugRectMomS00.glb,matcap_blue_gloss
rugrectmoms00_matcap_gold,곰과 집이 그려진 체크무늬 러그 (골드),25500,0.7,러그,assets/models/RugRectMomS00.glb,matcap_gold
rugrectmoms00_matcap_silver_soft,곰과 집이 그려진 체크무늬 러그 (소프트 실버),20300,1,러그,assets/models/RugRectMomS00.glb,matcap_silver_soft
rugrectvinylm00_plastic_matte,레트로 스포츠 스트라이프 러그 (매트 플라스틱),12000,1.5,러그,assets/models/RugRectVinylM00.glb,plastic_matte
rugrectvinylm00_plastic_gloss,레트로 스포츠 스트라이프 러그 (글로시 플라스틱),13200,1.45,러그,assets/models/RugRectVinylM00.glb,plastic_gloss
rugrectvinylm00_rubber_soft,레트로 스포츠 스트라이프 러그 (소프트 러버),12600,1.5,러그,assets/models/RugRectVinylM00.glb,rubber_soft
rugrectvinylm00_ceramic_clean,레트로 스포츠 스트라이프 러그 (클린 세라믹),14400,1.4,러그,assets/models/RugRectVinylM00.glb,ceramic_clean
rugrectvinylm00_metal_brushed,레트로 스포츠 스트라이프 러그 (브러시드 메탈),16200,1.3,러그,assets/models/RugRectVinylM00.glb,metal_brushed
rugrectvinylm00_metal_polished,레트로 스포츠 스트라이프 러그 (폴리시드 메탈),18000,1.2,러그,assets/models/RugRectVinylM00.glb,metal_polished
rugrectvinylm00_paint_clearcoat,레트로 스포츠 스트라이프 러그 (클리어코트 페인트),15600,1.35,러그,assets/models/RugRectVinylM00.glb,paint_clearcoat
rugrectvinylm00_fabric_sheen,레트로 스포츠 스트라이프 러그 (패브릭 쉰),13800,1.45,러그,assets/models/RugRectVinylM00.glb,fabric_sheen
rugrectvinylm00_glass_clear,레트로 스포츠 스트라이프 러그 (클리어 글래스),19200,1.1,러그,assets/models/RugRectVinylM00.glb,glass_clear
rugrectvinylm00_resin_tinted,레트로 스포츠 스트라이프 러그 (틴티드 레진),17400,1.25,러그,assets/models/RugRectVinylM00.glb,resin_tinted
rugrectvinylm00_matcap_clay,레트로 스포츠 스트라이프 러그 (클레이),12600,1.5,러그,assets/models/RugRectVinylM00.glb,matcap_clay
rugrectvinylm00_matcap_wax,레트로 스포츠 스트라이프 러그 (왁스),13200,1.45,러그,assets/models/RugRectVinylM00.glb,matcap_wax
rugrectvinylm00_matcap_chrome,레트로 스포츠 스트라이프 러그 (크롬),18600,1.15,러그,assets/models/RugRectVinylM00.glb,matcap_chrome
rugrectvinylm00_matcap_bronze,레트로 스포츠 스트라이프 러그 (브론즈),16800,1.3,러그,assets/models/RugRectVinylM00.glb,matcap_bronze
rugrectvinylm00_matcap_black_rubber,레트로 스포츠 스트라이프 러그 (블랙 러버),13000,1.5,러그,assets/models/RugRectVinylM00.glb,matcap_black_rubber
rugrectvinylm00_matcap_red_wax,레트로 스포츠 스트라이프 러그 (레드 왁스),13800,1.4,러그,assets/models/RugRectVinylM00.glb,matcap_red_wax
rugrectvinylm00_matcap_white_ceramic,레트로 스포츠 스트라이프 러그 (화이트 세라믹),15000,1.35,러그,assets/models/RugRectVinylM00.glb,matcap_white_ceramic
rugrectvinylm00_matcap_blue_gloss,레트로 스포츠 스트라이프 러그 (블루 글로시),14400,1.4,러그,assets/models/RugRectVinylM00.glb,matcap_blue_gloss
rugrectvinylm00_matcap_gold,레트로 스포츠 스트라이프 러그 (골드),20400,1,러그,assets/models/RugRectVinylM00.glb,matcap_gold
rugrectvinylm00_matcap_silver_soft,레트로 스포츠 스트라이프 러그 (소프트 실버),16200,1.3,러그,assets/models/RugRectVinylM00.glb,matcap_silver_soft
rugrectwavel00_plastic_matte,해군 스타일 대각선 스트라이프 러그 (매트 플라스틱),10000,1.8,러그,assets/models/RugRectWaveL00.glb,plastic_matte
rugrectwavel00_plastic_gloss,해군 스타일 대각선 스트라이프 러그 (글로시 플라스틱),11000,1.75,러그,assets/models/RugRectWaveL00.glb,plastic_gloss
rugrectwavel00_rubber_soft,해군 스타일 대각선 스트라이프 러그 (소프트 러버),10500,1.8,러그,assets/models/RugRectWaveL00.glb,rubber_soft
rugrectwavel00_ceramic_clean,해군 스타일 대각선 스트라이프 러그 (클린 세라믹),12000,1.7,러그,assets/models/RugRectWaveL00.glb,ceramic_clean
rugrectwavel00_metal_brushed,해군 스타일 대각선 스트라이프 러그 (브러시드 메탈),13500,1.6,러그,assets/models/RugRectWaveL00.glb,metal_brushed
rugrectwavel00_metal_polished,해군 스타일 대각선 스트라이프 러그 (폴리시드 메탈),15000,1.5,러그,assets/models/RugRectWaveL00.glb,metal_polished
rugrectwavel00_paint_clearcoat,해군 스타일 대각선 스트라이프 러그 (클리어코트 페인트),13000,1.65,러그,assets/models/RugRectWaveL00.glb,paint_clearcoat
rugrectwavel00_fabric_sheen,해군 스타일 대각선 스트라이프 러그 (패브릭 쉰),11500,1.75,러그,assets/models/RugRectWaveL00.glb,fabric_sheen
rugrectwavel00_glass_clear,해군 스타일 대각선 스트라이프 러그 (클리어 글래스),16000,1.4,러그,assets/models/RugRectWaveL00.glb,glass_clear
rugrectwavel00_resin_tinted,해군 스타일 대각선 스트라이프 러그 (틴티드 레진),14500,1.55,러그,assets/models/RugRectWaveL00.glb,resin_tinted
rugrectwavel00_matcap_clay,해군 스타일 대각선 스트라이프 러그 (클레이),10500,1.8,러그,assets/models/RugRectWaveL00.glb,matcap_clay
rugrectwavel00_matcap_wax,해군 스타일 대각선 스트라이프 러그 (왁스),11000,1.75,러그,assets/models/RugRectWaveL00.glb,matcap_wax
rugrectwavel00_matcap_chrome,해군 스타일 대각선 스트라이프 러그 (크롬),15500,1.45,러그,assets/models/RugRectWaveL00.glb,matcap_chrome
rugrectwavel00_matcap_bronze,해군 스타일 대각선 스트라이프 러그 (브론즈),14000,1.6,러그,assets/models/RugRectWaveL00.glb,matcap_bronze
rugrectwavel00_matcap_black_rubber,해군 스타일 대각선 스트라이프 러그 (블랙 러버),10800,1.8,러그,assets/models/RugRectWaveL00.glb,matcap_black_rubber
rugrectwavel00_matcap_red_wax,해군 스타일 대각선 스트라이프 러그 (레드 왁스),11500,1.7,러그,assets/models/RugRectWaveL00.glb,matcap_red_wax
rugrectwavel00_matcap_white_ceramic,해군 스타일 대각선 스트라이프 러그 (화이트 세라믹),12500,1.65,러그,assets/models/RugRectWaveL00.glb,matcap_white_ceramic
rugrectwavel00_matcap_blue_gloss,해군 스타일 대각선 스트라이프 러그 (블루 글로시),12000,1.7,러그,assets/models/RugRectWaveL00.glb,matcap_blue_gloss
rugrectwavel00_matcap_gold,해군 스타일 대각선 스트라이프 러그 (골드),17000,1.3,러그,assets/models/RugRectWaveL00.glb,matcap_gold
rugrectwavel00_matcap_silver_soft,해군 스타일 대각선 스트라이프 러그 (소프트 실버),13500,1.6,러그,assets/models/RugRectWaveL00.glb,matcap_silver_soft
rugroundearthm00_plastic_matte,지구본 무늬 원형 러그 (매트 플라스틱),35000,0.7,러그,assets/models/RugRoundEarthM00.glb,plastic_matte
rugroundearthm00_plastic_gloss,지구본 무늬 원형 러그 (글로시 플라스틱),38500,0.65,러그,assets/models/RugRoundEarthM00.glb,plastic_gloss
rugroundearthm00_rubber_soft,지구본 무늬 원형 러그 (소프트 러버),36800,0.7,러그,assets/models/RugRoundEarthM00.glb,rubber_soft
rugroundearthm00_ceramic_clean,지구본 무늬 원형 러그 (클린 세라믹),42000,0.6,러그,assets/models/RugRoundEarthM00.glb,ceramic_clean
rugroundearthm00_metal_brushed,지구본 무늬 원형 러그 (브러시드 메탈),47300,0.5,러그,assets/models/RugRoundEarthM00.glb,metal_brushed
rugroundearthm00_metal_polished,지구본 무늬 원형 러그 (폴리시드 메탈),52500,0.4,러그,assets/models/RugRoundEarthM00.glb,metal_polished
rugroundearthm00_paint_clearcoat,지구본 무늬 원형 러그 (클리어코트 페인트),45500,0.55,러그,assets/models/RugRoundEarthM00.glb,paint_clearcoat
rugroundearthm00_fabric_sheen,지구본 무늬 원형 러그 (패브릭 쉰),40300,0.65,러그,assets/models/RugRoundEarthM00.glb,fabric_sheen
rugroundearthm00_glass_clear,지구본 무늬 원형 러그 (클리어 글래스),56000,0.3,러그,assets/models/RugRoundEarthM00.glb,glass_clear
rugroundearthm00_resin_tinted,지구본 무늬 원형 러그 (틴티드 레진),50800,0.45,러그,assets/models/RugRoundEarthM00.glb,resin_tinted
rugroundearthm00_matcap_clay,지구본 무늬 원형 러그 (클레이),36800,0.7,러그,assets/models/RugRoundEarthM00.glb,matcap_clay
rugroundearthm00_matcap_wax,지구본 무늬 원형 러그 (왁스),38500,0.65,러그,assets/models/RugRoundEarthM00.glb,matcap_wax
rugroundearthm00_matcap_chrome,지구본 무늬 원형 러그 (크롬),54300,0.35,러그,assets/models/RugRoundEarthM00.glb,matcap_chrome
rugroundearthm00_matcap_bronze,지구본 무늬 원형 러그 (브론즈),49000,0.5,러그,assets/models/RugRoundEarthM00.glb,matcap_bronze
rugroundearthm00_matcap_black_rubber,지구본 무늬 원형 러그 (블랙 러버),37800,0.7,러그,assets/models/RugRoundEarthM00.glb,matcap_black_rubber
rugroundearthm00_matcap_red_wax,지구본 무늬 원형 러그 (레드 왁스),40300,0.6,러그,assets/models/RugRoundEarthM00.glb,matcap_red_wax
rugroundearthm00_matcap_white_ceramic,지구본 무늬 원형 러그 (화이트 세라믹),43800,0.55,러그,assets/models/RugRoundEarthM00.glb,matcap_white_ceramic
rugroundearthm00_matcap_blue_gloss,지구본 무늬 원형 러그 (블루 글로시),42000,0.6,러그,assets/models/RugRoundEarthM00.glb,matcap_blue_gloss
rugroundearthm00_matcap_gold,지구본 무늬 원형 러그 (골드),59500,0.2,러그,assets/models/RugRoundEarthM00.glb,matcap_gold
rugroundearthm00_matcap_silver_soft,지구본 무늬 원형 러그 (소프트 실버),47300,0.5,러그,assets/models/RugRoundEarthM00.glb,matcap_silver_soft
rugroundislandm00_plastic_matte,녹색 이끼 무늬 원형 러그 (매트 플라스틱),22000,0.9,러그,assets/models/RugRoundIslandM00.glb,plastic_matte
rugroundislandm00_plastic_gloss,녹색 이끼 무늬 원형 러그 (글로시 플라스틱),24200,0.85,러그,assets/models/RugRoundIslandM00.glb,plastic_gloss
rugroundislandm00_rubber_soft,녹색 이끼 무늬 원형 러그 (소프트 러버),23100,0.9,러그,assets/models/RugRoundIslandM00.glb,rubber_soft
rugroundislandm00_ceramic_clean,녹색 이끼 무늬 원형 러그 (클린 세라믹),26400,0.8,러그,assets/models/RugRoundIslandM00.glb,ceramic_clean
rugroundislandm00_metal_brushed,녹색 이끼 무늬 원형 러그 (브러시드 메탈),29700,0.7,러그,assets/models/RugRoundIslandM00.glb,metal_brushed
rugroundislandm00_metal_polished,녹색 이끼 무늬 원형 러그 (폴리시드 메탈),33000,0.6,러그,assets/models/RugRoundIslandM00.glb,metal_polished
