id,name,baseValue,rarity,category,modelPath,preset
ftrcleaner_paint_clearcoat,휴대용 청소기 (클리어코트 페인트),58500,0.95,가전,assets/models/FtrCleaner.glb,paint_clearcoat
ftrcleaner_fabric_sheen,휴대용 청소기 (패브릭 쉰),51700,1.05,가전,assets/models/FtrCleaner.glb,fabric_sheen
ftrcleaner_glass_clear,휴대용 청소기 (클리어 글래스),72000,0.7,가전,assets/models/FtrCleaner.glb,glass_clear
ftrcleaner_resin_tinted,휴대용 청소기 (틴티드 레진),65300,0.85,가전,assets/models/FtrCleaner.glb,resin_tinted
ftrcleaner_matcap_clay,휴대용 청소기 (클레이),47300,1.1,가전,assets/models/FtrCleaner.glb,matcap_clay
ftrcleaner_matcap_wax,휴대용 청소기 (왁스),49500,1.05,가전,assets/models/FtrCleaner.glb,matcap_wax
ftrcleaner_matcap_chrome,휴대용 청소기 (크롬),69800,0.75,가전,assets/models/FtrCleaner.glb,matcap_chrome
ftrcleaner_matcap_bronze,휴대용 청소기 (브론즈),63000,0.9,가전,assets/models/FtrCleaner.glb,matcap_bronze
ftrcleaner_matcap_black_rubber,휴대용 청소기 (블랙 러버),48600,1.1,가전,assets/models/FtrCleaner.glb,matcap_black_rubber
ftrcleaner_matcap_red_wax,휴대용 청소기 (레드 왁스),51700,1,가전,assets/models/FtrCleaner.glb,matcap_red_wax
ftrcleaner_matcap_white_ceramic,휴대용 청소기 (화이트 세라믹),56300,0.95,가전,assets/models/FtrCleaner.glb,matcap_white_ceramic
ftrcleaner_matcap_blue_gloss,휴대용 청소기 (블루 글로시),54000,1,가전,assets/models/FtrCleaner.glb,matcap_blue_gloss
ftrcleaner_matcap_gold,휴대용 청소기 (골드),76500,0.6,가전,assets/models/FtrCleaner.glb,matcap_gold
ftrcleaner_matcap_silver_soft,휴대용 청소기 (소프트 실버),60800,0.9,가전,assets/models/FtrCleaner.glb,matcap_silver_soft
ftrcleaningset_plastic_matte,청소 도구 세트 (매트 플라스틱),18000,1.8,청소용품,assets/models/FtrCleaningset.glb,plastic_matte
ftrcleaningset_plastic_gloss,청소 도구 세트 (글로시 플라스틱),19800,1.75,청소용품,assets/models/FtrCleaningset.glb,plastic_gloss
ftrcleaningset_rubber_soft,청소 도구 세트 (소프트 러버),18900,1.8,청소용품,assets/models/FtrCleaningset.glb,rubber_soft
ftrcleaningset_ceramic_clean,청소 도구 세트 (클린 세라믹),21600,1.7,청소용품,assets/models/FtrCleaningset.glb,ceramic_clean
ftrcleaningset_metal_brushed,청소 도구 세트 (브러시드 메탈),24300,1.6,청소용품,assets/models/FtrCleaningset.glb,metal_brushed
ftrcleaningset_metal_polished,청소 도구 세트 (폴리시드 메탈),27000,1.5,청소용품,assets/models/FtrCleaningset.glb,metal_polished
ftrcleaningset_paint_clearcoat,청소 도구 세트 (클리어코트 페인트),23400,1.65,청소용품,assets/models/FtrCleaningset.glb,paint_clearcoat
ftrcleaningset_fabric_sheen,청소 도구 세트 (패브릭 쉰),20700,1.75,청소용품,assets/models/FtrCleaningset.glb,fabric_sheen
ftrcleaningset_glass_clear,청소 도구 세트 (클리어 글래스),28800,1.4,청소용품,assets/models/FtrCleaningset.glb,glass_clear
ftrcleaningset_resin_tinted,청소 도구 세트 (틴티드 레진),26100,1.55,청소용품,assets/models/FtrCleaningset.glb,resin_tinted
ftrcleaningset_matcap_clay,청소 도구 세트 (클레이),18900,1.8,청소용품,assets/models/FtrCleaningset.glb,matcap_clay
ftrcleaningset_matcap_wax,청소 도구 세트 (왁스),19800,1.75,청소용품,assets/models/FtrCleaningset.glb,matcap_wax
ftrcleaningset_matcap_chrome,청소 도구 세트 (크롬),27900,1.45,청소용품,assets/models/FtrCleaningset.glb,matcap_chrome
ftrcleaningset_matcap_bronze,청소 도구 세트 (브론즈),25200,1.6,청소용품,assets/models/FtrCleaningset.glb,matcap_bronze
ftrcleaningset_matcap_black_rubber,청소 도구 세트 (블랙 러버),19400,1.8,청소용품,assets/models/FtrCleaningset.glb,matcap_black_rubber
ftrcleaningset_matcap_red_wax,청소 도구 세트 (레드 왁스),20700,1.7,청소용품,assets/models/FtrCleaningset.glb,matcap_red_wax
ftrcleaningset_matcap_white_ceramic,청소 도구 세트 (화이트 세라믹),22500,1.65,청소용품,assets/models/FtrCleaningset.glb,matcap_white_ceramic
ftrcleaningset_matcap_blue_gloss,청소 도구 세트 (블루 글로시),21600,1.7,청소용품,assets/models/FtrCleaningset.glb,matcap_blue_gloss
ftrcleaningset_matcap_gold,청소 도구 세트 (골드),30600,1.3,청소용품,assets/models/FtrCleaningset.glb,matcap_gold
ftrcleaningset_matcap_silver_soft,청소 도구 세트 (소프트 실버),24300,1.6,청소용품,assets/models/FtrCleaningset.glb,matcap_silver_soft
ftrclimbingwall_plastic_matte,등반 벽 (매트 플라스틱),120000,0.6,스포츠용품,assets/models/FtrClimbingwall.glb,plastic_matte
ftrclimbingwall_plastic_gloss,등반 벽 (글로시 플라스틱),132000,0.55,스포츠용품,assets/models/FtrClimbingwall.glb,plastic_gloss
ftrclimbingwall_rubber_soft,등반 벽 (소프트 러버),126000,0.6,스포츠용품,assets/models/FtrClimbingwall.glb,rubber_soft
ftrclimbingwall_ceramic_clean,등반 벽 (클린 세라믹),144000,0.5,스포츠용품,assets/models/FtrClimbingwall.glb,ceramic_clean
ftrclimbingwall_metal_brushed,등반 벽 (브러시드 메탈),162000,0.4,스포츠용품,assets/models/FtrClimbingwall.glb,metal_brushed
ftrclimbingwall_metal_polished,등반 벽 (폴리시드 메탈),180000,0.3,스포츠용품,assets/models/FtrClimbingwall.glb,metal_polished
ftrclimbingwall_paint_clearcoat,등반 벽 (클리어코트 페인트),156000,0.45,스포츠용품,assets/models/FtrClimbingwall.glb,paint_clearcoat
ftrclimbingwall_fabric_sheen,등반 벽 (패브릭 쉰),138000,0.55,스포츠용품,assets/models/FtrClimbingwall.glb,fabric_sheen
ftrclimbingwall_glass_clear,등반 벽 (클리어 글래스),192000,0.2,스포츠용품,assets/models/FtrClimbingwall.glb,glass_clear
ftrclimbingwall_resin_tinted,등반 벽 (틴티드 레진),174000,0.35,스포츠용품,assets/models/FtrClimbingwall.glb,resin_tinted
ftrclimbingwall_matcap_clay,등반 벽 (클레이),126000,0.6,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_clay
ftrclimbingwall_matcap_wax,등반 벽 (왁스),132000,0.55,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_wax
ftrclimbingwall_matcap_chrome,등반 벽 (크롬),186000,0.25,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_chrome
ftrclimbingwall_matcap_bronze,등반 벽 (브론즈),168000,0.4,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_bronze
ftrclimbingwall_matcap_black_rubber,등반 벽 (블랙 러버),129600,0.6,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_black_rubber
ftrclimbingwall_matcap_red_wax,등반 벽 (레드 왁스),138000,0.5,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_red_wax
ftrclimbingwall_matcap_white_ceramic,등반 벽 (화이트 세라믹),150000,0.45,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_white_ceramic
ftrclimbingwall_matcap_blue_gloss,등반 벽 (블루 글로시),144000,0.5,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_blue_gloss
ftrclimbingwall_matcap_gold,등반 벽 (골드),204000,0.1,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_gold
ftrclimbingwall_matcap_silver_soft,등반 벽 (소프트 실버),162000,0.4,스포츠용품,assets/models/FtrClimbingwall.glb,matcap_silver_soft
