id,name,baseValue,rarity,category,modelPath,preset
evtobjcampfire_metal_polished,캠프파이어 (폴리시드 메탈),30000,0.2,액세서리,assets/models/EvtobjCampfire.glb,metal_polished
evtobjcampfire_paint_clearcoat,캠프파이어 (클리어코트 페인트),26000,0.35,액세서리,assets/models/EvtobjCampfire.glb,paint_clearcoat
evtobjcampfire_fabric_sheen,캠프파이어 (패브릭 쉰),23000,0.45,액세서리,assets/models/EvtobjCampfire.glb,fabric_sheen
evtobjcampfire_glass_clear,캠프파이어 (클리어 글래스),32000,0.1,액세서리,assets/models/EvtobjCampfire.glb,glass_clear
evtobjcampfire_resin_tinted,캠프파이어 (틴티드 레진),29000,0.25,액세서리,assets/models/EvtobjCampfire.glb,resin_tinted
evtobjcampfire_matcap_clay,캠프파이어 (클레이),21000,0.5,액세서리,assets/models/EvtobjCampfire.glb,matcap_clay
evtobjcampfire_matcap_wax,캠프파이어 (왁스),22000,0.45,액세서리,assets/models/EvtobjCampfire.glb,matcap_wax
evtobjcampfire_matcap_chrome,캠프파이어 (크롬),31000,0.15,액세서리,assets/models/EvtobjCampfire.glb,matcap_chrome
evtobjcampfire_matcap_bronze,캠프파이어 (브론즈),28000,0.3,액세서리,assets/models/EvtobjCampfire.glb,matcap_bronze
evtobjcampfire_matcap_black_rubber,캠프파이어 (블랙 러버),21600,0.5,액세서리,assets/models/EvtobjCampfire.glb,matcap_black_rubber
evtobjcampfire_matcap_red_wax,캠프파이어 (레드 왁스),23000,0.4,액세서리,assets/models/EvtobjCampfire.glb,matcap_red_wax
evtobjcampfire_matcap_white_ceramic,캠프파이어 (화이트 세라믹),25000,0.35,액세서리,assets/models/EvtobjCampfire.glb,matcap_white_ceramic
evtobjcampfire_matcap_blue_gloss,캠프파이어 (블루 글로시),24000,0.4,액세서리,assets/models/EvtobjCampfire.glb,matcap_blue_gloss
evtobjcampfire_matcap_gold,캠프파이어 (골드),34000,0.1,액세서리,assets/models/EvtobjCampfire.glb,matcap_gold
evtobjcampfire_matcap_silver_soft,캠프파이어 (소프트 실버),27000,0.3,액세서리,assets/models/EvtobjCampfire.glb,matcap_silver_soft
evtobjcountdownstall_plastic_matte,Evtobj Countdown Stall (매트 플라스틱),15000,1,액세서리,assets/models/EvtobjCountdownStall.glb,plastic_matte
evtobjcountdownstall_plastic_gloss,Evtobj Countdown Stall (글로시 플라스틱),16500,0.95,액세서리,assets/models/EvtobjCountdownStall.glb,plastic_gloss
evtobjcountdownstall_rubber_soft,Evtobj Countdown Stall (소프트 러버),15800,1,액세서리,assets/models/EvtobjCountdownStall.glb,rubber_soft
evtobjcountdownstall_ceramic_clean,Evtobj Countdown Stall (클린 세라믹),18000,0.9,액세서리,assets/models/EvtobjCountdownStall.glb,ceramic_clean
evtobjcountdownstall_metal_brushed,Evtobj Countdown Stall (브러시드 메탈),20300,0.8,액세서리,assets/models/EvtobjCountdownStall.glb,metal_brushed
evtobjcountdownstall_metal_polished,Evtobj Countdown Stall (폴리시드 메탈),22500,0.7,액세서리,assets/models/EvtobjCountdownStall.glb,metal_polished
evtobjcountdownstall_paint_clearcoat,Evtobj Countdown Stall (클리어코트 페인트),19500,0.85,액세서리,assets/models/EvtobjCountdownStall.glb,paint_clearcoat
evtobjcountdownstall_fabric_sheen,Evtobj Countdown Stall (패브릭 쉰),17300,0.95,액세서리,assets/models/EvtobjCountdownStall.glb,fabric_sheen
evtobjcountdownstall_glass_clear,Evtobj Countdown Stall (클리어 글래스),24000,0.6,액세서리,assets/models/EvtobjCountdownStall.glb,glass_clear
evtobjcountdownstall_resin_tinted,Evtobj Countdown Stall (틴티드 레진),21800,0.75,액세서리,assets/models/EvtobjCountdownStall.glb,resin_tinted
evtobjcountdownstall_matcap_clay,Evtobj Countdown Stall (클레이),15800,1,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_clay
evtobjcountdownstall_matcap_wax,Evtobj Countdown Stall (왁스),16500,0.95,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_wax
evtobjcountdownstall_matcap_chrome,Evtobj Countdown Stall (크롬),23300,0.65,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_chrome
evtobjcountdownstall_matcap_bronze,Evtobj Countdown Stall (브론즈),21000,0.8,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_bronze
evtobjcountdownstall_matcap_black_rubber,Evtobj Countdown Stall (블랙 러버),16200,1,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_black_rubber
evtobjcountdownstall_matcap_red_wax,Evtobj Countdown Stall (레드 왁스),17300,0.9,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_red_wax
evtobjcountdownstall_matcap_white_ceramic,Evtobj Countdown Stall (화이트 세라믹),18800,0.85,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_white_ceramic
evtobjcountdownstall_matcap_blue_gloss,Evtobj Countdown Stall (블루 글로시),18000,0.9,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_blue_gloss
evtobjcountdownstall_matcap_gold,Evtobj Countdown Stall (골드),25500,0.5,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_gold
evtobjcountdownstall_matcap_silver_soft,Evtobj Countdown Stall (소프트 실버),20300,0.8,액세서리,assets/models/EvtobjCountdownStall.glb,matcap_silver_soft
evtobjfishtent_plastic_matte,Evtobj Fish Tent (매트 플라스틱),15000,1,액세서리,assets/models/EvtobjFishTent.glb,plastic_matte
evtobjfishtent_plastic_gloss,Evtobj Fish Tent (글로시 플라스틱),16500,0.95,액세서리,assets/models/EvtobjFishTent.glb,plastic_gloss
evtobjfishtent_rubber_soft,Evtobj Fish Tent (소프트 러버),15800,1,액세서리,assets/models/EvtobjFishTent.glb,rubber_soft
evtobjfishtent_ceramic_clean,Evtobj Fish Tent (클린 세라믹),18000,0.9,액세서리,assets/models/EvtobjFishTent.glb,ceramic_clean
evtobjfishtent_metal_brushed,Evtobj Fish Tent (브러시드 메탈),20300,0.8,액세서리,assets/models/EvtobjFishTent.glb,metal_brushed
evtobjfishtent_metal_polished,Evtobj Fish Tent (폴리시드 메탈),22500,0.7,액세서리,assets/models/EvtobjFishTent.glb,metal_polished
evtobjfishtent_paint_clearcoat,Evtobj Fish Tent (클리어코트 페인트),19500,0.85,액세서리,assets/models/EvtobjFishTent.glb,paint_clearcoat
evtobjfishtent_fabric_sheen,Evtobj Fish Tent (패브릭 쉰),17300,0.95,액세서리,assets/models/EvtobjFishTent.glb,fabric_sheen
evtobjfishtent_glass_clear,Evtobj Fish Tent (클리어 글래스),24000,0.6,액세서리,assets/models/EvtobjFishTent.glb,glass_clear
evtobjfishtent_resin_tinted,Evtobj Fish Tent (틴티드 레진),21800,0.75,액세서리,assets/models/EvtobjFishTent.glb,resin_tinted
evtobjfishtent_matcap_clay,Evtobj Fish Tent (클레이),15800,1,액세서리,assets/models/EvtobjFishTent.glb,matcap_clay
evtobjfishtent_matcap_wax,Evtobj Fish Tent (왁스),16500,0.95,액세서리,assets/models/EvtobjFishTent.glb,matcap_wax
evtobjfishtent_matcap_chrome,Evtobj Fish Tent (크롬),23300,0.65,액세서리,assets/models/EvtobjFishTent.glb,matcap_chrome
evtobjfishtent_matcap_bronze,Evtobj Fish Tent (브론즈),21000,0.8,액세서리,assets/models/EvtobjFishTent.glb,matcap_bronze
evtobjfishtent_matcap_black_rubber,Evtobj Fish Tent (블랙 러버),16200,1,액세서리,assets/models/EvtobjFishTent.glb,matcap_black_rubber
evtobjfishtent_matcap_red_wax,Evtobj Fish Tent (레드 왁스),17300,0.9,액세서리,assets/models/EvtobjFishTent.glb,matcap_red_wax
evtobjfishtent_matcap_white_ceramic,Evtobj Fish Tent (화이트 세라믹),18800,0.85,액세서리,assets/models/EvtobjFishTent.glb,matcap_white_ceramic
evtobjfishtent_matcap_blue_gloss,Evtobj Fish Tent (블루 글로시),18000,0.9,액세서리,assets/models/EvtobjFishTent.glb,matcap_blue_gloss
evtobjfishtent_matcap_gold,Evtobj Fish Tent (골드),25500,0.5,액세서리,assets/models/EvtobjFishTent.glb,matcap_gold
evtobjfishtent_matcap_silver_soft,Evtobj Fish Tent (소프트 실버),20300,0.8,액세서리,assets/models/EvtobjFishTent.glb,matcap_silver_soft
evtobjinsecttent_plastic_matte,Evtobj Insect Tent (매트 플라스틱),15000,1,액세서리,assets/models/EvtobjInsectTent.glb,plastic_matte
evtobjinsecttent_plastic_gloss,Evtobj Insect Tent (글로시 플라스틱),16500,0.95,액세서리,assets/models/EvtobjInsectTent.glb,plastic_gloss
evtobjinsecttent_rubber_soft,Evtobj Insect Tent (소프트 러버),15800,1,액세서리,assets/models/EvtobjInsectTent.glb,rubber_soft
evtobjinsecttent_ceramic_clean,Evtobj Insect Tent (클린 세라믹),18000,0.9,액세서리,assets/models/EvtobjInsectTent.glb,ceramic_clean
evtobjinsecttent_metal_brushed,Evtobj Insect Tent (브러시드 메탈),20300,0.8,액세서리,assets/models/EvtobjInsectTent.glb,metal_brushed
evtobjinsecttent_metal_polished,Evtobj Insect Tent (폴리시드 메탈),22500,0.7,액세서리,assets/models/EvtobjInsectTent.glb,metal_polished
evtobjinsecttent_paint_clearcoat,Evtobj Insect Tent (클리어코트 페인트),19500,0.85,액세서리,assets/models/EvtobjInsectTent.glb,paint_clearcoat
evtobjinsecttent_fabric_sheen,Evtobj Insect Tent (패브릭 쉰),17300,0.95,액세서리,assets/models/EvtobjInsectTent.glb,fabric_sheen
evtobjinsecttent_glass_clear,Evtobj Insect Tent (클리어 글래스),24000,0.6,액세서리,assets/models/EvtobjInsectTent.glb,glass_clear
evtobjinsecttent_resin_tinted,Evtobj Insect Tent (틴티드 레진),21800,0.75,액세서리,assets/models/EvtobjInsectTent.glb,resin_tinted
evtobjinsecttent_matcap_clay,Evtobj Insect Tent (클레이),15800,1,액세서리,assets/models/EvtobjInsectTent.glb,matcap_clay
evtobjinsecttent_matcap_wax,Evtobj Insect Tent (왁스),16500,0.95,액세서리,assets/models/EvtobjInsectTent.glb,matcap_wax
evtobjinsecttent_matcap_chrome,Evtobj Insect Tent (크롬),23300,0.65,액세서리,assets/models/EvtobjInsectTent.glb,matcap_chrome
evtobjinsecttent_matcap_bronze,Evtobj Insect Tent (브론즈),21000,0.8,액세서리,assets/models/EvtobjInsectTent.glb,matcap_bronze
evtobjinsecttent_matcap_black_rubber,Evtobj Insect Tent (블랙 러버),16200,1,액세서리,assets/models/EvtobjInsectTent.glb,matcap_black_rubber
evtobjinsecttent_matcap_red_wax,Evtobj Insect Tent (레드 왁스),17300,0.9,액세서리,assets/models/EvtobjInsectTent.glb,matcap_red_wax
evtobjinsecttent_matcap_white_ceramic,Evtobj Insect Tent (화이트 세라믹),18800,0.85,액세서리,assets/models/EvtobjInsectTent.glb,matcap_white_ceramic
evtobjinsecttent_matcap_blue_gloss,Evtobj Insect Tent (블루 글로시),18000,0.9,액세서리,assets/models/EvtobjInsectTent.glb,matcap_blue_gloss
evtobjinsecttent_matcap_gold,Evtobj Insect Tent (골드),25500,0.5,액세서리,assets/models/EvtobjInsectTent.glb,matcap_gold
evtobjinsecttent_matcap_silver_soft,Evtobj Insect Tent (소프트 실버),20300,0.8,액세서리,assets/models/EvtobjInsectTent.glb,matcap_silver_soft
evtobjkotono_plastic_matte,Evtobj Kotono (매트 플라스틱),15000,1,액세서리,assets/models/EvtobjKotono.glb,plastic_matte
evtobjkotono_plastic_gloss,Evtobj Kotono (글로시 플라스틱),16500,0.95,액세서리,assets/models/EvtobjKotono.glb,plastic_gloss
evtobjkotono_rubber_soft,Evtobj Kotono (소프트 러버),15800,1,액세서리,assets/models/EvtobjKotono.glb,rubber_soft
evtobjkotono_ceramic_clean,Evtobj Kotono (클린 세라믹),18000,0.9,액세서리,assets/models/EvtobjKotono.glb,ceramic_clean
evtobjkotono_metal_brushed,Evtobj Kotono (브러시드 메탈),20300,0.8,액세서리,assets/models/EvtobjKotono.glb,metal_brushed
evtobjkotono_metal_polished,Evtobj Kotono (폴리시드 메탈),22500,0.7,액세서리,assets/models/EvtobjKotono.glb,metal_polished
evtobjkotono_paint_clearcoat,Evtobj Kotono (클리어코트 페인트),19500,0.85,액세서리,assets/models/EvtobjKotono.glb,paint_clearcoat
evtobjkotono_fabric_sheen,Evtobj Kotono (패브릭 쉰),17300,0.95,액세서리,assets/models/EvtobjKotono.glb,fabric_sheen
evtobjkotono_glass_clear,Evtobj Kotono (클리어 글래스),24000,0.6,액세서리,assets/models/EvtobjKotono.glb,glass_clear
evtobjkotono_resin_tinted,Evtobj Kotono (틴티드 레진),21800,0.75,액세서리,assets/models/EvtobjKotono.glb,resin_tinted
evtobjkotono_matcap_clay,Evtobj Kotono (클레이),15800,1,액세서리,assets/models/EvtobjKotono.glb,matcap_clay
evtobjkotono_matcap_wax,Evtobj Kotono (왁스),16500,0.95,액세서리,assets/models/EvtobjKotono.glb,matcap_wax
evtobjkotono_matcap_chrome,Evtobj Kotono (크롬),23300,0.65,액세서리,assets/models/EvtobjKotono.glb,matcap_chrome
evtobjkotono_matcap_bronze,Evtobj Kotono (브론즈),21000,0.8,액세서리,assets/models/EvtobjKotono.glb,matcap_bronze
evtobjkotono_matcap_black_rubber,Evtobj Kotono (블랙 러버),16200,1,액세서리,assets/models/EvtobjKotono.glb,matcap_black_rubber
evtobjkotono_matcap_red_wax,Evtobj Kotono (레드 왁스),17300,0.9,액세서리,assets/models/EvtobjKotono.glb,matcap_red_wax
evtobjkotono_matcap_white_ceramic,Evtobj Kotono (화이트 세라믹),18800,0.85,액세서리,assets/models/EvtobjKotono.glb,matcap_white_ceramic
evtobjkotono_matcap_blue_gloss,Evtobj Kotono (블루 글로시),18000,0.9,액세서리,assets/models/EvtobjKotono.glb,matcap_blue_gloss
evtobjkotono_matcap_gold,Evtobj Kotono (골드),25500,0.5,액세서리,assets/models/EvtobjKotono.glb,matcap_gold
evtobjkotono_matcap_silver_soft,Evtobj Kotono (소프트 실버),20300,0.8,액세서리,assets/models/EvtobjKotono.glb,matcap_silver_soft
evtobjlamp_plastic_matte,Evtobj Lamp (매트 플라스틱),15000,1,액세서리,assets/models/EvtobjLamp.glb,plastic_matte
evtobjlamp_plastic_gloss,Evtobj Lamp (글로시 플라스틱),16500,0.95,액세서리,assets/models/EvtobjLamp.glb,plastic_gloss
evtobjlamp_rubber_soft,Evtobj Lamp (소프트 러버),15800,1,액세서리,assets/models/EvtobjLamp.glb,rubber_soft
evtobjlamp_ceramic_clean,Evtobj Lamp (클린 세라믹),18000,0.9,액세서리,assets/models/EvtobjLamp.glb,ceramic_clean
evtobjlamp_metal_brushed,Evtobj Lamp (브러시드 메탈),20300,0.8,액세서리,assets/models/EvtobjLamp.glb,metal_brushed
evtobjlamp_metal_polished,Evtobj Lamp (폴리시드 메탈),22500,0.7,액세서리,assets/models/EvtobjLamp.glb,metal_polished
evtobjlamp_paint_clearcoat,Evtobj Lamp (클리어코트 페인트),19500,0.85,액세서리,assets/models/EvtobjLamp.glb,paint_clearcoat
evtobjlamp_fabric_sheen,Evtobj Lamp (패브릭 쉰),17300,0.95,액세서리,assets/models/EvtobjLamp.glb,fabric_sheen
evtobjlamp_glass_clear,Evtobj Lamp (클리어 글래스),24000,0.6,액세서리,assets/models/EvtobjLamp.glb,glass_clear
evtobjlamp_resin_tinted,Evtobj Lamp (틴티드 레진),21800,0.75,액세서리,assets/models/EvtobjLamp.glb,resin_tinted
evtobjlamp_matcap_clay,Evtobj Lamp (클레이),15800,1,액세서리,assets/models/EvtobjLamp.glb,matcap_clay
evtobjlamp_matcap_wax,Evtobj Lamp (왁스),16500,0.95,액세서리,assets/models/EvtobjLamp.glb,matcap_wax
evtobjlamp_matcap_chrome,Evtobj Lamp (크롬),23300,0.65,액세서리,assets/models/EvtobjLamp.glb,matcap_chrome
evtobjlamp_matcap_bronze,Evtobj Lamp (브론즈),21000,0.8,액세서리,assets/models/EvtobjLamp.glb,matcap_bronze
evtobjlamp_matcap_black_rubber,Evtobj Lamp (블랙 러버),16200,1,액세서리,assets/models/EvtobjLamp.glb,matcap_black_rubber
evtobjlamp_matcap_red_wax,Evtobj Lamp (레드 왁스),17300,0.9,액세서리,assets/models/EvtobjLamp.glb,matcap_red_wax
