id,name,baseValue,rarity,category,modelPath,preset
furnituretopstoptshirtsn_rubber_soft,흰색 무지개 탑 (소프트 러버),8400,1.2,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,rubber_soft
furnituretopstoptshirtsn_ceramic_clean,흰색 무지개 탑 (클린 세라믹),9600,1.1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,ceramic_clean
furnituretopstoptshirtsn_metal_brushed,흰색 무지개 탑 (브러시드 메탈),10800,1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,metal_brushed
furnituretopstoptshirtsn_metal_polished,흰색 무지개 탑 (폴리시드 메탈),12000,0.9,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,metal_polished
furnituretopstoptshirtsn_paint_clearcoat,흰색 무지개 탑 (클리어코트 페인트),10400,1.05,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,paint_clearcoat
furnituretopstoptshirtsn_fabric_sheen,흰색 무지개 탑 (패브릭 쉰),9200,1.15,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,fabric_sheen
furnituretopstoptshirtsn_glass_clear,흰색 무지개 탑 (클리어 글래스),12800,0.8,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,glass_clear
furnituretopstoptshirtsn_resin_tinted,흰색 무지개 탑 (틴티드 레진),11600,0.95,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,resin_tinted
furnituretopstoptshirtsn_matcap_clay,흰색 무지개 탑 (클레이),8400,1.2,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_clay
furnituretopstoptshirtsn_matcap_wax,흰색 무지개 탑 (왁스),8800,1.15,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_wax
furnituretopstoptshirtsn_matcap_chrome,흰색 무지개 탑 (크롬),12400,0.85,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_chrome
furnituretopstoptshirtsn_matcap_bronze,흰색 무지개 탑 (브론즈),11200,1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_bronze
furnituretopstoptshirtsn_matcap_black_rubber,흰색 무지개 탑 (블랙 러버),8600,1.2,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_black_rubber
furnituretopstoptshirtsn_matcap_red_wax,흰색 무지개 탑 (레드 왁스),9200,1.1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_red_wax
furnituretopstoptshirtsn_matcap_white_ceramic,흰색 무지개 탑 (화이트 세라믹),10000,1.05,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_white_ceramic
furnituretopstoptshirtsn_matcap_blue_gloss,흰색 무지개 탑 (블루 글로시),9600,1.1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_blue_gloss
furnituretopstoptshirtsn_matcap_gold,흰색 무지개 탑 (골드),13600,0.7,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_gold
furnituretopstoptshirtsn_matcap_silver_soft,흰색 무지개 탑 (소프트 실버),10800,1,액세서리,assets/models/FurnitureTopsTopTshirtsN.glb,matcap_silver_soft
furnituretopstopyshirtsh_plastic_matte,흰색 Y자 티셔츠 (매트 플라스틱),6000,1.8,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,plastic_matte
furnituretopstopyshirtsh_plastic_gloss,흰색 Y자 티셔츠 (글로시 플라스틱),6600,1.75,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,plastic_gloss
furnituretopstopyshirtsh_rubber_soft,흰색 Y자 티셔츠 (소프트 러버),6300,1.8,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,rubber_soft
furnituretopstopyshirtsh_ceramic_clean,흰색 Y자 티셔츠 (클린 세라믹),7200,1.7,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,ceramic_clean
furnituretopstopyshirtsh_metal_brushed,흰색 Y자 티셔츠 (브러시드 메탈),8100,1.6,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,metal_brushed
furnituretopstopyshirtsh_metal_polished,흰색 Y자 티셔츠 (폴리시드 메탈),9000,1.5,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,metal_polished
furnituretopstopyshirtsh_paint_clearcoat,흰색 Y자 티셔츠 (클리어코트 페인트),7800,1.65,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,paint_clearcoat
furnituretopstopyshirtsh_fabric_sheen,흰색 Y자 티셔츠 (패브릭 쉰),6900,1.75,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,fabric_sheen
furnituretopstopyshirtsh_glass_clear,흰색 Y자 티셔츠 (클리어 글래스),9600,1.4,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,glass_clear
furnituretopstopyshirtsh_resin_tinted,흰색 Y자 티셔츠 (틴티드 레진),8700,1.55,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,resin_tinted
furnituretopstopyshirtsh_matcap_clay,흰색 Y자 티셔츠 (클레이),6300,1.8,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_clay
furnituretopstopyshirtsh_matcap_wax,흰색 Y자 티셔츠 (왁스),6600,1.75,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_wax
furnituretopstopyshirtsh_matcap_chrome,흰색 Y자 티셔츠 (크롬),9300,1.45,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_chrome
furnituretopstopyshirtsh_matcap_bronze,흰색 Y자 티셔츠 (브론즈),8400,1.6,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_bronze
furnituretopstopyshirtsh_matcap_black_rubber,흰색 Y자 티셔츠 (블랙 러버),6500,1.8,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_black_rubber
furnituretopstopyshirtsh_matcap_red_wax,흰색 Y자 티셔츠 (레드 왁스),6900,1.7,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_red_wax
furnituretopstopyshirtsh_matcap_white_ceramic,흰색 Y자 티셔츠 (화이트 세라믹),7500,1.65,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_white_ceramic
furnituretopstopyshirtsh_matcap_blue_gloss,흰색 Y자 티셔츠 (블루 글로시),7200,1.7,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_blue_gloss
furnituretopstopyshirtsh_matcap_gold,흰색 Y자 티셔츠 (골드),10200,1.3,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_gold
furnituretopstopyshirtsh_matcap_silver_soft,흰색 Y자 티셔츠 (소프트 실버),8100,1.6,액세서리,assets/models/FurnitureTopsTopYshirtsH.glb,matcap_silver_soft
furnituretopstopyshirtsl_plastic_matte,그리드 패턴 흰색 로브 (매트 플라스틱),15000,0.8,의상,assets/models/FurnitureTopsTopYshirtsL.glb,plastic_matte
furnituretopstopyshirtsl_plastic_gloss,그리드 패턴 흰색 로브 (글로시 플라스틱),16500,0.75,의상,assets/models/FurnitureTopsTopYshirtsL.glb,plastic_gloss
furnituretopstopyshirtsl_rubber_soft,그리드 패턴 흰색 로브 (소프트 러버),15800,0.8,의상,assets/models/FurnitureTopsTopYshirtsL.glb,rubber_soft
furnituretopstopyshirtsl_ceramic_clean,그리드 패턴 흰색 로브 (클린 세라믹),18000,0.7,의상,assets/models/FurnitureTopsTopYshirtsL.glb,ceramic_clean
furnituretopstopyshirtsl_metal_brushed,그리드 패턴 흰색 로브 (브러시드 메탈),20300,0.6,의상,assets/models/FurnitureTopsTopYshirtsL.glb,metal_brushed
furnituretopstopyshirtsl_metal_polished,그리드 패턴 흰색 로브 (폴리시드 메탈),22500,0.5,의상,assets/models/FurnitureTopsTopYshirtsL.glb,metal_polished
furnituretopstopyshirtsl_paint_clearcoat,그리드 패턴 흰색 로브 (클리어코트 페인트),19500,0.65,의상,assets/models/FurnitureTopsTopYshirtsL.glb,paint_clearcoat
furnituretopstopyshirtsl_fabric_sheen,그리드 패턴 흰색 로브 (패브릭 쉰),17300,0.75,의상,assets/models/FurnitureTopsTopYshirtsL.glb,fabric_sheen
furnituretopstopyshirtsl_glass_clear,그리드 패턴 흰색 로브 (클리어 글래스),24000,0.4,의상,assets/models/FurnitureTopsTopYshirtsL.glb,glass_clear
furnituretopstopyshirtsl_resin_tinted,그리드 패턴 흰색 로브 (틴티드 레진),21800,0.55,의상,assets/models/FurnitureTopsTopYshirtsL.glb,resin_tinted
furnituretopstopyshirtsl_matcap_clay,그리드 패턴 흰색 로브 (클레이),15800,0.8,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_clay
furnituretopstopyshirtsl_matcap_wax,그리드 패턴 흰색 로브 (왁스),16500,0.75,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_wax
furnituretopstopyshirtsl_matcap_chrome,그리드 패턴 흰색 로브 (크롬),23300,0.45,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_chrome
furnituretopstopyshirtsl_matcap_bronze,그리드 패턴 흰색 로브 (브론즈),21000,0.6,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_bronze
furnituretopstopyshirtsl_matcap_black_rubber,그리드 패턴 흰색 로브 (블랙 러버),16200,0.8,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_black_rubber
furnituretopstopyshirtsl_matcap_red_wax,그리드 패턴 흰색 로브 (레드 왁스),17300,0.7,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_red_wax
furnituretopstopyshirtsl_matcap_white_ceramic,그리드 패턴 흰색 로브 (화이트 세라믹),18800,0.65,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_white_ceramic
furnituretopstopyshirtsl_matcap_blue_gloss,그리드 패턴 흰색 로브 (블루 글로시),18000,0.7,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_blue_gloss
furnituretopstopyshirtsl_matcap_gold,그리드 패턴 흰색 로브 (골드),25500,0.3,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_gold
furnituretopstopyshirtsl_matcap_silver_soft,그리드 패턴 흰색 로브 (소프트 실버),20300,0.6,의상,assets/models/FurnitureTopsTopYshirtsL.glb,matcap_silver_soft
furnituretopstopyshirtsn_plastic_matte,그리드 패턴 흰색 탑 (매트 플라스틱),15000,0.8,의상,assets/models/FurnitureTopsTopYshirtsN.glb,plastic_matte
furnituretopstopyshirtsn_plastic_gloss,그리드 패턴 흰색 탑 (글로시 플라스틱),16500,0.75,의상,assets/models/FurnitureTopsTopYshirtsN.glb,plastic_gloss
furnituretopstopyshirtsn_rubber_soft,그리드 패턴 흰색 탑 (소프트 러버),15800,0.8,의상,assets/models/FurnitureTopsTopYshirtsN.glb,rubber_soft
furnituretopstopyshirtsn_ceramic_clean,그리드 패턴 흰색 탑 (클린 세라믹),18000,0.7,의상,assets/models/FurnitureTopsTopYshirtsN.glb,ceramic_clean
furnituretopstopyshirtsn_metal_brushed,그리드 패턴 흰색 탑 (브러시드 메탈),20300,0.6,의상,assets/models/FurnitureTopsTopYshirtsN.glb,metal_brushed
furnituretopstopyshirtsn_metal_polished,그리드 패턴 흰색 탑 (폴리시드 메탈),22500,0.5,의상,assets/models/FurnitureTopsTopYshirtsN.glb,metal_polished
furnituretopstopyshirtsn_paint_clearcoat,그리드 패턴 흰색 탑 (클리어코트 페인트),19500,0.65,의상,assets/models/FurnitureTopsTopYshirtsN.glb,paint_clearcoat
furnituretopstopyshirtsn_fabric_sheen,그리드 패턴 흰색 탑 (패브릭 쉰),17300,0.75,의상,assets/models/FurnitureTopsTopYshirtsN.glb,fabric_sheen
furnituretopstopyshirtsn_glass_clear,그리드 패턴 흰색 탑 (클리어 글래스),24000,0.4,의상,assets/models/FurnitureTopsTopYshirtsN.glb,glass_clear
furnituretopstopyshirtsn_resin_tinted,그리드 패턴 흰색 탑 (틴티드 레진),21800,0.55,의상,assets/models/FurnitureTopsTopYshirtsN.glb,resin_tinted
furnituretopstopyshirtsn_matcap_clay,그리드 패턴 흰색 탑 (클레이),15800,0.8,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_clay
furnituretopstopyshirtsn_matcap_wax,그리드 패턴 흰색 탑 (왁스),16500,0.75,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_wax
furnituretopstopyshirtsn_matcap_chrome,그리드 패턴 흰색 탑 (크롬),23300,0.45,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_chrome
furnituretopstopyshirtsn_matcap_bronze,그리드 패턴 흰색 탑 (브론즈),21000,0.6,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_bronze
furnituretopstopyshirtsn_matcap_black_rubber,그리드 패턴 흰색 탑 (블랙 러버),16200,0.8,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_black_rubber
furnituretopstopyshirtsn_matcap_red_wax,그리드 패턴 흰색 탑 (레드 왁스),17300,0.7,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_red_wax
furnituretopstopyshirtsn_matcap_white_ceramic,그리드 패턴 흰색 탑 (화이트 세라믹),18800,0.65,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_white_ceramic
furnituretopstopyshirtsn_matcap_blue_gloss,그리드 패턴 흰색 탑 (블루 글로시),18000,0.7,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_blue_gloss
furnituretopstopyshirtsn_matcap_gold,그리드 패턴 흰색 탑 (골드),25500,0.3,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_gold
furnituretopstopyshirtsn_matcap_silver_soft,그리드 패턴 흰색 탑 (소프트 실버),20300,0.6,의상,assets/models/FurnitureTopsTopYshirtsN.glb,matcap_silver_soft
haniwakundonation_plastic_matte,건설 작업자 하니와 군 (매트 플라스틱),80000,0.5,캐릭터,assets/models/HaniwaKunDonation.glb,plastic_matte
haniwakundonation_plastic_gloss,건설 작업자 하니와 군 (글로시 플라스틱),88000,0.45,캐릭터,assets/models/HaniwaKunDonation.glb,plastic_gloss
haniwakundonation_rubber_soft,건설 작업자 하니와 군 (소프트 러버),84000,0.5,캐릭터,assets/models/HaniwaKunDonation.glb,rubber_soft
haniwakundonation_ceramic_clean,건설 작업자 하니와 군 (클린 세라믹),96000,0.4,캐릭터,assets/models/HaniwaKunDonation.glb,ceramic_clean
haniwakundonation_metal_brushed,건설 작업자 하니와 군 (브러시드 메탈),108000,0.3,캐릭터,assets/models/HaniwaKunDonation.glb,metal_brushed
haniwakundonation_metal_polished,건설 작업자 하니와 군 (폴리시드 메탈),120000,0.2,캐릭터,assets/models/HaniwaKunDonation.glb,metal_polished
haniwakundonation_paint_clearcoat,건설 작업자 하니와 군 (클리어코트 페인트),104000,0.35,캐릭터,assets/models/HaniwaKunDonation.glb,paint_clearcoat
haniwakundonation_fabric_sheen,건설 작업자 하니와 군 (패브릭 쉰),92000,0.45,캐릭터,assets/models/HaniwaKunDonation.glb,fabric_sheen
haniwakundonation_glass_clear,건설 작업자 하니와 군 (클리어 글래스),128000,0.1,캐릭터,assets/models/HaniwaKunDonation.glb,glass_clear
haniwakundonation_resin_tinted,건설 작업자 하니와 군 (틴티드 레진),116000,0.25,캐릭터,assets/models/HaniwaKunDonation.glb,resin_tinted
haniwakundonation_matcap_clay,건설 작업자 하니와 군 (클레이),84000,0.5,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_clay
haniwakundonation_matcap_wax,건설 작업자 하니와 군 (왁스),88000,0.45,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_wax
haniwakundonation_matcap_chrome,건설 작업자 하니와 군 (크롬),124000,0.15,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_chrome
haniwakundonation_matcap_bronze,건설 작업자 하니와 군 (브론즈),112000,0.3,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_bronze
haniwakundonation_matcap_black_rubber,건설 작업자 하니와 군 (블랙 러버),86400,0.5,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_black_rubber
haniwakundonation_matcap_red_wax,건설 작업자 하니와 군 (레드 왁스),92000,0.4,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_red_wax
haniwakundonation_matcap_white_ceramic,건설 작업자 하니와 군 (화이트 세라믹),100000,0.35,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_white_ceramic
haniwakundonation_matcap_blue_gloss,건설 작업자 하니와 군 (블루 글로시),96000,0.4,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_blue_gloss
haniwakundonation_matcap_gold,건설 작업자 하니와 군 (골드),136000,0.1,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_gold
haniwakundonation_matcap_silver_soft,건설 작업자 하니와 군 (소프트 실버),108000,0.3,캐릭터,assets/models/HaniwaKunDonation.glb,matcap_silver_soft
heliconia_plastic_matte,헬리코니아 식물 (매트 플라스틱),45000,1,식물,assets/models/Heliconia.glb,plastic_matte
heliconia_plastic_gloss,헬리코니아 식물 (글로시 플라스틱),49500,0.95,식물,assets/models/Heliconia.glb,plastic_gloss
heliconia_rubber_soft,헬리코니아 식물 (소프트 러버),47300,1,식물,assets/models/Heliconia.glb,rubber_soft
